date,observed,predicted
2016-02-25,29.50935231842168,28.850008
2016-02-26,31.421705083457226,33.13171
2016-02-27,30.691646397651624,31.975838
2016-02-28,22.299924067091986,22.34935
2016-03-01,36.280652943483155,35.052864
2016-03-02,27.634304673265074,28.694471
2016-03-03,28.932208486124793,29.062868
2016-03-04,7.884167633998487,7.516729
2016-03-05,-22.1026555808914,-21.928125
2016-03-06,-28.87932974745812,-27.97159
2016-03-06,-28.879354693583263,-29.96811
2016-03-08,-0.24101823124819535,-1.9857284
2016-03-09,6.604148682246097,5.412799
2016-03-10,10.512663517472147,9.328684
2016-03-11,0.004353730575298882,-0.86322105
2016-03-12,-25.224806941520097,-25.289318
2016-03-13,-24.175374868753522,-41.02334
2016-03-14,-9.388500719045428,-11.019716
2016-03-15,-6.548945381056508,-36.587784
2016-03-16,0.7418236128617568,-0.98093176
2016-03-17,-14.703210209066361,-46.32311
2016-03-18,-1.2112791956116387,-60.63404
2016-03-19,6.981574632591423,0.95044625
2016-03-20,-14.657085120753983,-18.809809
2016-03-21,-11.009101022330563,-14.7509775
2016-03-22,-23.500282839836412,-22.756449
2016-03-24,-87.91607185663428,-83.99334
2016-03-26,-60.08801098423103,-62.77083
2016-03-27,-63.36543538798668,-63.975266
2016-03-28,-47.466740004742505,-59.54404
2016-03-29,-42.29426192711692,-40.109707
2016-03-30,-49.057076614501376,-50.183163
2016-03-31,-49.92704373696055,-50.191547
2016-04-01,-39.97939744604673,-39.34504
2016-04-02,-29.12867967306574,-31.224533
2016-04-03,-37.9635855779085,-37.507355
2016-04-04,-45.117065955971896,-44.385216
2016-04-05,-38.54730966085933,-39.012215
2016-04-06,-49.881844579799676,-56.488697
2016-04-07,-52.637874185821005,-65.38797
2016-04-08,-37.332561707566676,-41.225235
2016-04-09,-37.367958010879676,-45.619926
2016-04-10,-47.47581801838475,-53.646744
2016-04-12,-25.66884455964522,-26.730774
2016-04-13,-29.004796269768647,-39.93441
2016-04-14,-32.1268207380369,-41.15734
2016-04-15,-30.424520783524983,-30.717932
2016-04-16,-14.705389526411626,-14.190196
2016-04-17,-37.281186767661374,-36.217945
2016-04-18,-23.13767269173707,-25.86982
2016-04-19,-8.784243576804963,-7.8297024
2016-04-20,-21.043391723258033,-31.192633
2016-04-21,-17.42817296139124,-17.460417
2016-04-22,-0.11676290362550396,-0.80631274
2016-04-23,-19.17653629906073,-19.287169
2016-04-24,-31.89935643387613,-21.054749
2016-04-25,-15.117232922250324,-15.578974
2016-04-26,-10.198624924138763,-16.874443
2016-04-27,-20.22029982554097,-19.314058
2016-04-28,-12.13242309707174,-11.9867525
2016-04-29,-0.9055885372869534,-0.767463
2016-04-30,5.606088424919683,4.5285306
2016-05-01,-9.817354047438643,-9.671849
2016-05-02,-0.7560118469554522,-1.2032969
2016-05-03,-0.9861256425162117,-1.8087903
2016-05-04,14.582682321209871,13.06432
2016-05-05,-52.133893176648115,-50.423298
2016-05-06,-42.185018454552676,-42.56277
2016-05-07,2.327494551264411,1.3976693
2016-05-08,-5.224824426726291,-4.3233147
2016-05-09,6.666168144967001,5.401749
2016-05-10,-3.7053034356252508,-4.137287
2016-05-10,-3.652756184925115,-3.9807384
2016-05-11,12.20393206772265,11.858873
2016-05-12,16.21420067528922,16.729916
2016-05-13,14.580028092957573,15.915345
2016-05-14,36.064356701492265,43.2332
2016-05-15,20.895337958301926,23.58811
2016-05-16,15.032338918950462,16.382702
2016-05-17,39.88343045460878,75.17968
2016-05-18,55.34393757232388,55.902157
