date,observed,predicted
2019-07-05,190.89975441395882,190.00838
2019-07-06,170.4342826079655,169.90182
2019-07-07,167.516208046656,168.94977
2019-07-08,196.78338691480235,195.35524
2019-07-09,162.0498134336893,156.74211
2019-07-10,151.77685949603918,149.45055
2019-07-11,125.78301454839277,126.95768
2019-07-12,111.85050677709518,112.96897
2019-07-13,84.65645228336996,88.575905
2019-07-14,26.63993978515759,27.201418
2019-07-15,14.680266868806097,15.795087
2019-07-16,-33.028998873790776,-27.748442
2019-07-17,-12.011594164794285,-7.88346
2019-07-18,32.30798279391188,32.14795
2019-07-19,56.34159114508123,54.30818
2019-07-20,76.64009410820881,76.6924
2019-07-21,85.68233564652,86.79226
2019-07-22,138.18110362958296,137.94005
2019-07-23,149.57715645933177,138.36928
2019-07-24,165.66276161286186,157.4779
2019-07-25,112.48741411196104,125.84254
2019-07-26,98.96680240266205,115.45829
2019-07-27,77.85075903631066,81.63898
2019-07-28,85.03896481574867,85.2449
2019-07-29,117.29806194511546,120.57659
2019-07-30,150.62496908759033,151.85226
2019-07-31,124.03743915533309,125.36468
2019-08-01,113.62599620182696,115.000496
2019-08-02,60.6709737616274,62.258587
2019-08-03,79.2240446883496,81.302284
2019-08-04,97.25265342357281,140.21762
2019-08-05,137.79312446725874,136.26312
2019-08-06,149.32436004761078,148.63716
2019-08-07,147.79731019512323,148.35051
2019-08-08,160.75574713604766,160.10759
2019-08-09,141.342604689489,141.13956
2019-08-10,132.17571636362663,159.89267
2019-08-11,140.87723867660617,143.1883
2019-08-12,156.39124495051976,157.00914
2019-08-13,114.68119135949948,117.10712
2019-08-14,121.7678289973279,122.73485
2019-08-15,101.34331721555488,102.62044
2019-08-16,111.06837733247042,103.3025
2019-08-17,33.69076682582708,29.54535
2019-08-18,-47.09290769229278,-42.97664
2019-08-19,15.036495151644415,16.1954
2019-08-20,60.18824959332301,60.425488
2019-08-21,87.32980207127692,88.5798
2019-08-22,107.18479628256527,108.523766
2019-08-23,134.47989040703706,133.7632
2019-08-24,144.38601498824082,145.27538
2019-08-25,134.51484773285176,134.63922
2019-08-25,134.578663468219,136.7793
2019-08-26,144.4860802025649,142.93285
2019-08-27,161.52325468141927,161.77953
2019-08-28,174.75201247186814,162.56364
2019-08-29,176.25847141320503,172.29573
2019-08-30,162.80642397324763,160.57518
2019-08-31,166.5939084278292,141.67131
2019-09-01,125.22994242956787,123.8065
2019-09-02,128.18514446903134,128.98383
2019-09-03,139.56243681649966,139.34013
2019-09-04,144.3129374018416,127.65317
2019-09-05,94.93160327421202,97.28947
2019-09-06,102.74749708221532,134.13116
2019-09-07,116.97164255063377,118.244934
2019-09-08,110.0837725501744,111.25321
2019-09-09,129.84862416795957,133.3741
2019-09-10,151.5918690213289,151.16188
2019-09-11,155.4703243213504,154.57881
2019-09-12,168.78854243850307,159.82762
2019-09-13,160.25769449145238,159.56407
2019-09-14,158.14490741052268,156.80983
2019-09-15,142.34634929403518,137.98239
2019-09-16,126.08880887708885,135.86462
2019-09-17,128.04415857273037,127.10949
2019-09-18,132.78736635667795,133.97054
2019-09-19,104.99633177201302,105.07872
2019-09-20,106.70985806292893,106.36944
2019-09-21,110.8875279203896,108.76003
2019-09-22,94.3647285072722,94.52076
2019-09-23,90.10703622734624,91.933525
2019-09-24,99.39733602428412,99.29308
2019-09-25,103.0319617579396,81.93928
2019-09-26,97.59242445577866,95.52268
2019-09-27,66.21813731787142,84.034966
2019-09-28,19.00626203306188,17.69709
2019-09-29,-42.54968003438329,-39.745945
2019-09-30,-28.11572066732562,-29.004286
2019-10-01,-29.477436215831403,-30.961927
2019-10-02,-31.127364881024363,-30.759977
2019-10-03,-20.04711567395847,-22.715645
2019-10-04,-23.015606342936184,-23.768023
2019-10-05,-17.878971844702164,-18.830816
2019-10-06,-15.204990690148064,-16.456623
2019-10-07,-4.559696392153921,-5.939285
2019-10-08,-26.651592200557637,-24.945358
2019-10-09,-4.420758994742188,-3.7307837
2019-10-10,4.628466303165444,-6.013301
2019-10-11,5.710022779890766,3.098396
2019-10-12,1.8655207889917553,3.1792994
2019-10-13,-15.161411101531417,-14.634145
2019-10-14,-7.276135825321832,-4.957241
