date,observed,predicted
2017-11-16,-4.873198138808621,-5.1332154
2017-11-17,-5.46913518705281,-4.426035
2017-11-18,-6.277822879812192,-5.273026
2017-11-19,-10.591138908087196,-7.24121
2017-11-20,-7.885186881967919,-5.2666855
2017-11-21,-6.444443085191289,-5.129272
2017-11-22,-6.441730967733613,-4.558615
2017-11-23,-6.457901539748934,-2.9650168
2017-11-24,-5.209476619640231,-4.1671023
2017-11-25,-3.7813812501198356,-3.0980651
2017-11-26,-9.83065627681109,-8.136306
2017-11-27,-5.198239947078945,-2.3415492
2017-11-30,-3.4254320737282486,-2.3414516
2017-12-01,-5.2195142879095835,-3.920865
2017-12-02,-5.0685454778547,-4.1808543
2017-12-03,-9.197650739071475,-8.148139
2017-12-04,-5.0932162055206005,-3.805964
2017-12-05,-2.593285004331978,-2.0361748
2017-12-06,-2.6042490502911986,-2.9490008
2017-12-07,-2.9740841855303843,-2.8091028
2017-12-08,-4.571189764987399,-3.9098542
2017-12-09,-6.161782619949761,-3.7782228
2017-12-10,-7.745461249883516,-7.031881
2017-12-11,-5.21185085777802,-5.2616906
2017-12-12,-12.412646232734701,-9.559692
2017-12-13,-3.031830860201277,-3.463655
2017-12-14,-3.425530875950658,-3.1163557
2017-12-15,-2.8950723915010315,-2.4802978
2017-12-16,-0.5204787989140794,-2.4167972
2017-12-17,-7.714734933035378,-5.76522
2017-12-18,-2.2004172394733357,-1.9890041
2017-12-19,-1.1030798883275634,-1.2029389
2017-12-20,-0.5539565892110399,-0.886635
2017-12-21,-2.2568951486207736,-1.6351837
2017-12-22,-1.327995521354673,-1.3187736
2017-12-23,-3.2269949521182086,-1.601028
2017-12-24,-1.1571488510679555,-2.7632024
2017-12-25,-4.0137075665901785,-2.9177454
2017-12-26,-1.5537287064816487,-0.88505
2017-12-27,-0.9907073533902908,-0.42225718
2017-12-28,-1.7684131145647892,-1.408991
2017-12-29,-1.202986072305562,-1.2987994
2017-12-30,-2.1719796392994244,-1.4960176
2017-12-31,-5.25447623623595,-3.851628
2018-01-01,-4.494610342213232,-3.3626986
2018-01-02,-1.8155640242313549,-1.217174
2018-01-03,-1.439542363007827,-0.018712714
2018-01-04,1.8577416580438322,0.7956382
2018-01-05,2.244967554970924,2.2347872
2018-01-06,3.020624515437085,2.5344138
2018-01-07,-1.6713111733872368,0.5960921
2018-01-08,2.8159611182343856,2.426368
2018-01-09,4.566055328521569,3.666462
2018-01-10,5.926956834694282,5.0961637
2018-01-11,5.7757560178193375,4.9432096
2018-01-12,5.772375159358509,2.356419
2018-01-13,3.9947851819689086,3.3294015
2018-01-14,0.0458328091117275,0.1370718
2018-01-15,2.2165374920137695,2.7900515
2018-01-16,5.37806108432995,4.213182
2018-01-17,3.0051850569595966,2.2238083
2018-01-18,9.134856133392862,5.340841
2018-01-19,1.007669521184914,2.05365
2018-01-20,5.166306407694275,3.0698638
2018-01-21,-1.5820182210346427,-0.068853125
2018-01-22,2.7773754135264808,0.97425216
2018-01-23,-2.243586641090271,-1.537469
2018-01-23,-2.2562145804798064,-1.900478
2018-01-24,-2.465294444409348,-0.8262887
2018-01-25,1.2004338632083935,1.0811282
2018-01-26,-7.358289208174904,0.44824553
2018-01-27,-3.2909946064150093,-0.19963321
2018-01-28,-2.485958424550438,-2.132784
2018-01-29,1.1765150685864736,0.57296497
2018-01-30,-1.0727074877970149,-0.57269824
2018-01-31,1.576948187621574,0.9555353
2018-02-01,-3.5364839862508695,-1.3731658
2018-02-02,-0.2739572741215262,0.66869193
2018-02-03,-1.9133042676611252,-0.6408448
2018-02-04,-5.585800505625031,-4.6277165
2018-02-05,-2.5356192155961845,-2.3987706
2018-02-06,-0.9084595118565937,-1.1182793
2018-02-07,-2.5458980181144386,-1.7244529
2018-02-08,-3.7728995701083456,-2.9104474
2018-02-09,0.3035933407887972,-0.61096025
2018-02-10,-1.151977840735227,-1.032536
2018-02-11,-6.529312150668548,-6.5380836
2018-02-12,-8.15688843381184,-8.099332
2018-02-13,-0.7500935452619507,-1.7895334
2018-02-14,-2.8177562772185847,-0.9691067
2018-02-15,1.7129695777512768,0.2398826
2018-02-16,-3.651472382704914,-1.9901446
2018-02-17,-1.3901059534344673,-2.7633166
2018-02-18,-7.144441027735338,-6.3123984
2018-02-19,-4.678762560424214,-2.7134354
2018-02-20,0.6517901250926793,-0.9039306
2018-02-21,-4.483179995511213,-3.2883737
2018-02-22,-3.0506691018215264,-2.0609112
2018-02-23,-2.4404153621692775,-2.4077673
2018-02-24,-3.2774991981750716,-4.1920633
2018-02-25,-10.21956720315611,-8.586708
2018-02-26,-4.697643187261607,-4.9815984
2018-02-27,-6.121840684044667,-5.9644804
2018-02-28,-7.53098726867522,-6.3774548
2018-03-01,-7.718088509150706,-7.686349
2018-03-02,-23.039218919099316,-8.188366
2018-03-03,-19.982262961634884,-6.8196845
2018-03-04,-8.446327358012397,-10.3388195
2018-03-05,-7.6683886653740165,-6.7731843
2018-03-06,-5.760003145531054,-8.495037
2018-03-07,-4.645647804339667,-4.5786886
2018-03-08,-5.981516783603529,-5.1710024
2018-03-09,-3.690112013975057,-4.9362965
2018-03-10,-5.983714065114104,-5.2663155
2018-03-11,-8.819589718161103,-7.0791674
2018-03-12,-5.40427033949679,-5.215065
2018-03-13,-3.6927928384786544,-2.873695
2018-03-14,-2.744021492979397,-3.7417572
2018-03-15,-4.842340338767518,-4.96892
2018-03-16,-4.654078240644802,-4.8773427
2018-03-17,-5.25474162177704,-6.049366
2018-03-18,-8.119198680206836,-8.012816
2018-03-19,-4.686041568758945,-3.6840339
2018-03-20,-3.565500667909133,-3.2156122
2018-03-21,-6.5176185651083545,-6.2452426
2018-03-22,-1.5442667792910616,-2.6760721
2018-03-23,-2.166135199608434,-2.103853
2018-03-24,-2.5787044436480393,-3.0302105
2018-03-25,-8.065715238754837,-7.698962
2018-03-25,-8.061304389801041,-7.392124
2018-03-26,-5.013609734338219,-4.3989515
2018-03-27,-3.5984893734687944,-3.188291
2018-03-28,-1.7764423888131717,-1.6852437
2018-03-29,-2.3892691956991556,-2.8028328
2018-03-30,-3.407098974362745,-3.034287
2018-03-31,-1.794290873548956,-1.3084805
2018-04-01,-4.448758963308345,-4.4605584
2018-04-02,-8.087583183789524,-6.799527
2018-04-03,-3.425418632096502,-3.2876034
2018-04-04,-3.6544906264085046,-3.4916985
2018-04-05,-3.296668178003629,-3.029576
2018-04-06,-2.6928852984592506,-2.9740036
