date,observed,predicted
2018-11-15,-6.5628747077886604,-7.266032
2018-11-16,-7.166525350182971,-7.543032
2018-11-17,-6.877273538227981,-7.5281763
2018-11-18,-10.706999307987694,-10.444787
2018-11-19,-9.814372087535634,-10.3872595
2018-11-20,-6.284568082128629,-9.72151
2018-11-21,-6.581359022004251,-7.6600127
2018-11-22,-8.94124397924049,-8.563012
2018-11-23,-7.475350255180551,-7.696378
2018-11-24,-5.7140847109165565,-6.5014668
2018-11-25,-9.82076601262266,-10.320327
2018-11-27,-6.007532525490336,-6.614105
2018-11-28,-4.25227830627324,-8.218296
2018-11-29,-4.844913730203396,-8.552422
2018-11-30,-7.205011213655776,-7.8606834
2018-12-01,-4.5745486601553305,-7.592776
2018-12-02,-10.162465017509762,-11.679808
2018-12-03,-7.524355958414626,-9.370519
2018-12-04,-5.7707731536144165,-7.9429307
2018-12-05,-15.168950889692223,-12.776005
2018-12-06,-5.777377582232492,-8.756199
2018-12-07,-11.944042284614412,-11.590635
2018-12-08,-8.13288219504562,-12.091093
2018-12-09,-11.05721558279262,-10.726669
2018-12-10,-10.17144273261788,-12.377557
2018-12-11,-5.78474280081877,-12.430193
2018-12-12,-8.139472605748596,-8.956341
2018-12-13,-6.6795720781055445,-8.423385
2018-12-14,-7.563294170646045,-7.9829206
2018-12-15,-9.900717028617057,-9.124849
2018-12-16,-11.351015147365139,-10.918356
2018-12-17,-10.760979912777657,-12.639262
2018-12-18,-17.107642036518406,-13.638221
2018-12-19,-12.744843977268753,-9.474946
2018-12-20,-8.977234192966177,-10.407852
2018-12-21,-6.95097217357135,-8.058251
2018-12-22,-9.271544917494264,-9.315859
2018-12-23,-11.294551566849432,-11.174132
2018-12-24,-11.867398353602004,-11.422441
2018-12-25,-8.112788950953073,-8.679368
2018-12-26,-7.540983120798501,-7.9372845
2018-12-27,-8.415746139357834,-8.672609
2018-12-28,-8.418459981351049,-8.583036
2018-12-29,-8.42302377499953,-8.663359
2018-12-30,-9.86755385117656,-11.38176
2018-12-31,-8.140941624371361,-8.93267
2019-01-01,-8.727550415571464,-10.222784
2019-01-02,-8.45203060966245,-8.831478
2019-01-03,-12.789629554748114,-9.968399
2019-01-04,-9.325094163322325,-9.414354
2019-01-05,-6.738211942461482,-9.044943
2019-01-06,-9.342375596743782,-9.706602
2019-01-07,-9.357199297941166,-8.931996
2019-01-08,-11.95271137031559,-7.7922955
2019-01-09,-12.811288352871967,-9.741353
2019-01-10,-10.787596376420455,-10.344688
2019-01-11,-9.343749366605673,-8.294225
2019-01-12,-7.044049867349167,-8.886594
2019-01-13,-8.2013544500139,-8.737272
2019-01-14,-6.7661680966822955,-8.403476
2019-01-15,-9.636730693044962,-8.043858
2019-01-16,-13.925974132526546,-10.79077
2019-01-17,-9.910687389115274,-8.6870365
2019-01-18,-8.47931940788259,-8.02885
2019-01-19,-8.766009258863889,-8.17375
2019-01-20,-11.61038742066064,-8.102681
2019-01-21,-8.75555999073263,-9.220991
2019-01-22,-7.901168800749992,-8.16487
2019-01-23,-8.47487403087261,-8.597802
2019-01-24,-7.911236183961659,-8.04933
2019-01-25,-7.062814356791855,-7.938772
2019-01-26,-10.476876940259242,-7.8112617
2019-01-27,-10.755141632895239,-10.827113
2019-01-28,-6.785012296609338,-7.529778
2019-01-29,-7.649555243987139,-9.245737
2019-01-30,-7.373563100981649,-7.6597667
2019-01-31,-7.95623618618936,-10.145748
2019-02-01,-7.1132061689718515,-7.952608
2019-02-02,-6.840629249157889,-10.229262
2019-02-03,-10.546450311534427,-10.884597
2019-02-04,-7.698512036146496,-9.612844
2019-02-05,-8.268070532501886,-9.75156
2019-02-06,-7.41679111061412,-8.069478
2019-02-07,-6.853190202907403,-7.471705
2019-02-08,-7.711453120161612,-7.8244324
2019-02-09,-8.84850519579598,-9.906499
2019-02-10,-11.95624856222546,-11.423019
2019-02-11,-10.81388507997087,-10.80683
2019-02-12,-8.835274148918522,-9.487842
2019-02-13,-8.274321575187246,-7.82569
2019-02-14,-6.87330733911083,-7.94293
2019-02-15,-6.597772331313958,-9.7379265
2019-02-16,-8.297645779204714,-9.786373
2019-02-17,-20.068755339725605,-18.64164
2019-02-18,-15.251090103939859,-15.043684
2019-02-19,-12.431007472897031,-12.904449
2019-02-20,-11.57811992176117,-11.794699
2019-02-21,-7.671035777848306,-7.6599255
2019-02-22,-8.2345423512412,-8.376094
2019-02-23,-6.842194866435104,-7.1387715
2019-02-24,-10.468907519348608,-11.581366
2019-02-25,-7.400427043460116,-9.339577
2019-02-25,-9.916846151831145,-9.740179
2019-02-27,-11.026104981326144,-11.36494
2019-02-28,-18.19734377440913,-17.741707
