date,observed,predicted
2015-12-15,-6.632737759930538,-5.572792
2015-12-16,-12.300670353249942,-6.911635
2015-12-17,-9.89592419501781,-8.777287
2015-12-18,-1.5908043811794486,-1.3574226
2015-12-19,-1.6730318633482115,-3.26741
2015-12-20,-17.622945480340807,-16.814379
2015-12-21,4.69954230206202,5.4460096
2015-12-22,3.0622243163364375,4.999823
2015-12-23,-4.489112385740666,-1.5859009
2015-12-24,-1.1488756874588284,5.4632926
2015-12-25,-6.5232263825167065,7.851006
2015-12-26,-2.563263627580486,3.0090566
2015-12-27,4.824193254033326,3.2854455
2015-12-28,8.479563771255636,8.77451
2015-12-29,7.462603800247012,9.336704
2015-12-30,15.792461814334985,16.639755
2015-12-31,26.61623277425652,26.691505
2015-12-31,26.52024535451534,26.640003
2016-01-01,6.174037104923062,9.0466795
2016-01-02,21.663185158166826,19.478573
2016-01-03,2.5624194608502497,10.625206
2016-01-04,29.911956361669496,26.212444
2016-01-05,30.14432259030376,32.65525
2016-01-06,37.537681445583566,37.24979
2016-01-07,38.014899229369384,37.467262
2016-01-08,31.36239786172704,32.951073
2016-01-09,35.605513543773355,32.863335
2016-01-10,11.855068342962184,10.098492
2016-01-11,32.598148435160354,31.5036
2016-01-12,29.403938145029965,28.851397
2016-01-13,42.057670122253434,29.68588
2016-01-14,40.09024199154807,36.556995
2016-01-15,22.588876431312695,32.294785
2016-01-16,31.545576011960208,32.790157
2016-01-17,28.30429339920307,25.818285
2016-01-18,44.654306881665825,40.266148
2016-01-19,26.5186711774995,26.837515
2016-01-20,6.502957987042514,26.8627
2016-01-21,11.38893902621871,25.365396
2016-01-22,21.26849780717923,22.840801
2016-01-23,19.934062944374528,19.34317
2016-01-24,12.024570424102622,9.213672
2016-01-25,42.82249466998895,40.060173
2016-01-26,15.254886050975106,18.84964
2016-01-27,50.118657568762025,47.674347
2016-01-28,55.006440028719986,55.399338
2016-01-29,63.6295675983079,60.415386
2016-01-30,60.31385371591174,58.942932
2016-01-31,32.725181048532946,32.77956
2016-02-01,56.145589587753186,56.75541
2016-02-02,63.677188469043756,56.79804
2016-02-03,61.28784174425547,62.14151
2016-02-04,69.14568554331358,68.123665
2016-02-05,63.817290854983725,57.009388
2016-02-06,56.348692049250175,58.030857
2016-02-07,45.76880984985493,45.512493
2016-02-08,71.1721946348168,57.91074
2016-02-09,80.1174572728256,76.15384
2016-02-10,51.071701502624045,60.36144
2016-02-11,78.64359569132667,74.48634
2016-02-12,85.15569794090045,81.718376
2016-02-13,74.2338556242821,72.49867
2016-02-14,28.97425652029218,31.127705
2016-02-15,64.20875210729012,49.414017
2016-02-16,72.20235299509106,69.86063
2016-02-17,70.52092148233324,51.84147
2016-02-18,60.58206402790221,58.414684
2016-02-19,69.78525824181982,54.098244
2016-02-20,77.94993499657775,75.41744
2016-02-21,62.94734738342998,61.97037
2016-02-22,92.17969991835325,91.88607
2016-02-23,82.50938283497217,83.46399
2016-02-24,90.89413882172583,88.45857
2016-02-25,96.94787499362721,96.7078
2016-02-25,96.66823530109856,96.712555
2016-02-26,98.99403231989272,98.462296
2016-02-27,85.55045520525853,82.500084
2016-02-28,56.09690908561376,57.354774
2016-03-01,95.05873099573631,91.01841
