date,observed,predicted
2017-06-28,139.4456440866273,137.85515
2017-06-29,156.86021019113272,130.06126
2017-06-30,146.96790258533082,139.34297
2017-07-01,-18.981705148674624,-12.526838
2017-07-02,-35.621322682824236,-32.127323
2017-07-03,25.064259551300168,-5.922399
2017-07-04,-66.08692622418278,-62.917744
2017-07-06,-2.7887446775426183,-7.3580327
2017-07-07,17.16451808835876,23.029802
2017-07-08,104.39758890234485,101.84559
2017-07-09,41.953287354956714,36.250427
2017-07-10,-144.73279507435063,-134.50394
2017-07-11,-109.94784120949136,-107.22125
2017-07-12,-46.28976631226024,-58.06462
2017-07-13,20.069629056454055,18.244112
2017-07-14,99.3400016258746,93.7112
2017-07-15,146.81320698495801,133.15208
2017-07-16,135.31283788697652,98.77925
2017-07-17,168.9277461447437,95.60418
2017-07-18,130.89508329556406,127.374886
2017-07-19,52.850331200756735,48.739414
2017-07-20,50.19284553400363,50.4753
2017-07-21,28.928824641152598,28.030539
2017-07-22,80.02362321624011,75.713295
2017-07-23,56.000421348045535,81.18562
2017-07-24,22.664818300015387,24.925728
2017-07-25,-125.0534123322627,-76.41809
2017-07-26,-192.1798656918161,-200.36423
2017-07-27,19.933602855807173,13.22235
2017-07-28,86.38636184730939,94.16809
2017-07-29,84.60882579705606,82.15414
2017-07-30,14.914656688501978,16.270994
2017-07-31,119.68799911963498,112.11564
2017-08-01,121.24720527914025,119.09527
2017-08-02,192.33622310888134,78.306816
2017-08-03,50.525669198220854,54.386173
2017-08-04,47.53962657065207,52.985397
2017-08-05,95.73023032771911,99.20666
2017-08-06,95.08107346602485,102.86753
2017-08-07,131.0372521477112,95.98637
2017-08-08,112.49849583330374,113.10418
2017-08-09,117.77609090191338,105.1331
2017-08-10,16.65811127042895,24.293697
2017-08-11,40.431434157344356,35.666485
2017-08-12,-8.050042793802557,-12.194112
2017-08-13,-74.29161384802386,-61.96182
2017-08-14,-63.21614990678505,-56.79435
2017-08-15,-6.598356662093174,-10.589236
2017-08-16,-0.6309659915446084,7.8925557
2017-08-17,-0.9971190277865835,-2.2930245
2017-08-18,-1.3646563044174225,3.038073
2017-08-19,51.64342942561272,50.891697
2017-08-20,126.75320029501671,116.501045
2017-08-21,103.57198759669916,100.22879
2017-08-22,105.596942385788,102.53455
2017-08-23,109.75488786655043,108.54219
2017-08-24,108.96743910554838,103.06802
2017-08-25,89.74528825648808,88.58891
2017-08-26,109.0169059632198,106.34568
2017-08-27,36.53986266209724,34.882107
2017-08-28,62.272002338760366,60.715767
2017-08-29,90.2028515073251,50.97597
2017-08-30,130.04481474632132,123.60294
2017-08-31,107.4747648563063,102.4933
2017-09-01,10.963225209559198,15.395365
2017-09-02,65.05496401412162,59.511753
2017-09-03,62.20759704289127,61.69218
2017-09-04,123.61180244912904,119.38661
2017-09-05,145.38090212083648,138.02689
2017-09-06,137.88789627627307,131.72295
2017-09-07,129.44667529295748,133.16527
2017-09-08,140.4069109732692,146.66035
2017-09-09,79.72099097975986,129.18608
2017-09-10,111.39833457072851,117.49642
2017-09-11,127.44431694841198,128.99982
2017-09-12,170.2106393736353,165.46075
2017-09-13,158.8559563180172,163.77544
2017-09-14,177.4745293738635,173.14732
2017-09-15,153.14344063707333,156.75546
2017-09-15,151.77812013896707,127.4232
2017-09-16,153.56319307086036,118.21664
2017-09-17,165.9017256613517,166.01784
2017-09-18,24.03902023497518,96.61754
2017-09-19,117.96089058859832,115.65162
2017-09-20,5.48768688183489,5.825622
2017-09-21,17.43599935464615,21.061098
2017-09-22,81.56340323678735,81.75274
2017-09-23,136.76833524161287,134.59416
2017-09-24,179.990185697454,150.1702
2017-09-25,248.52261988855608,211.66226
2017-09-26,186.95473778086082,144.20374
2017-09-27,182.62619826811817,190.22714
2017-09-28,247.011942009849,234.76138
2017-09-29,93.02134804100811,85.40782
2017-09-30,78.76547085692708,87.83229
2017-10-01,-28.964598885917912,-14.541678
2017-10-02,-1.6421004971916922,-1.7110672
2017-10-03,87.58785974023492,40.371655
2017-10-04,106.38137342931,113.06135
2017-10-05,156.9878663507958,151.16966
2017-10-06,177.32674729110016,163.5251
2017-10-07,150.50747246192944,149.38597
2017-10-08,132.16522577928467,130.28885
2017-10-09,110.0563499037835,105.94296
2017-10-10,89.87417666850848,83.4632
2017-10-11,31.318136540416138,26.154877
2017-10-12,70.92349844881029,64.501945
2017-10-13,91.63126166364445,91.16907
2017-10-14,81.0953486088372,72.08496
2017-10-15,89.759038768833,86.82444
2017-10-16,65.41766045182769,62.939594
2017-10-17,76.8810970201149,80.33336
2017-10-18,128.0257526284009,116.00329
2017-10-19,109.84076606968104,107.604126
2017-10-20,57.08796208081615,53.535236
2017-10-21,-7.560034644660605,-8.462346
2017-10-22,37.68957615363942,37.72795
2017-10-23,47.551477113369714,43.9522
2017-10-24,42.888217952620884,44.168854
2017-10-25,46.243250362880545,28.695333
2017-10-26,7.515800117049998,7.8685994
2017-10-27,-31.20990186242703,-23.822525
2017-10-28,-30.543848633056836,-25.705534
2017-10-29,-32.73314020033589,-28.581167
2017-10-30,-63.12308420910875,-55.931637
2017-10-31,-83.17001439406758,-12.206639
2017-11-01,-94.74226338293006,2.3731427
2017-11-02,-67.62726592582389,-57.004787
2017-11-03,-74.86172713773053,-75.58938
2017-11-04,-79.3730633422046,-77.39455
2017-11-05,-87.32711092810302,-79.13075
2017-11-06,-70.39601629126196,-68.88281
2017-11-07,-82.78863175349198,-76.84425
2017-11-08,-71.27923496016541,-67.648155
2017-11-09,-97.51398792102717,-82.298225
2017-11-10,-82.4644827219066,-55.072662
2017-11-11,-104.76985865462913,-91.97526
2017-11-12,-112.824771172443,-101.953064
2017-11-13,-107.97332870474834,-104.042694
2017-11-14,-132.47133973196256,-118.21862
2017-11-15,-118.12193895638701,-105.18337
2017-11-16,-91.00765978251347,-57.666664
2017-11-17,-112.16385612886643,-82.81418
2017-11-18,-96.12594103736696,-84.47692
2017-11-19,-82.81550657435699,-31.019762
2017-11-20,-89.99663576478555,-48.51552
2017-11-21,-113.87333097295647,-112.13419
2017-11-22,-121.1208201272081,-116.05161
2017-11-23,-113.19719159543747,-113.49706
2017-11-24,-125.03234333815207,-118.88349
2017-11-25,-129.4998594566381,-123.20988
2017-11-26,-117.73767407738453,-112.68389
2017-11-27,-121.48897392130488,-96.538345
2017-11-30,-121.35943549997825,-90.63265
2017-12-01,-117.49846292903605,-118.63543
2017-12-02,-118.19512863450831,-117.8858
2017-12-03,-120.31708178661768,-110.716125
2017-12-04,-103.57977130217337,-105.59264
2017-12-05,-90.8877116154248,-98.83924
2017-12-06,-105.17080736670559,-106.14067
2017-12-07,-116.2362302154882,-114.49344
2017-12-08,-95.6480626707714,-94.626915
2017-12-09,-97.50893293820934,-75.04117
2017-12-10,-83.03769011541517,-79.74768
2017-12-11,-87.88646348293855,-87.8632
2017-12-12,-87.7946290682664,-78.01818
2017-12-13,-86.25818317661152,-84.35718
